"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"1511",2020-05-09,"Provence-Alpes-Côte d'Azur",0.25,0.68,0.19,0.75,0.69,0.39,1,1,1,1,1
"1512",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1513",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1514",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1515",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1516",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1517",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1518",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1519",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1520",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1521",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1522",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1523",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1524",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1525",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1526",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1527",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1528",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1529",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1530",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1531",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1532",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1533",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1534",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1535",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1536",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1537",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1538",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1539",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1540",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1541",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1542",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1543",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1544",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1545",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1546",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1547",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1548",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1549",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1550",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1551",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1552",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1553",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1554",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1555",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1556",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1557",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1558",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1559",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1560",2020-05-10,"Provence-Alpes-Côte d'Azur",0.51,0.83,0.15,0.82,0.77,0.36,1,1,1,1,1
"1561",2020-02-17,"Île-de-France",0.03,-0.11,0.04,0.02,0.11,0.2,0,0,0,0,0
"1562",2020-02-18,"Île-de-France",0.02,-0.15,0.03,0.01,0.08,0.18,0,0,0,0,0
"1563",2020-02-19,"Île-de-France",0.09,0.05,0.02,0.07,0.1,0.15,0,0,0,0,0
"1564",2020-02-20,"Île-de-France",0.09,0.01,0.04,0.03,0.08,0.19,0,0,0,0,0
"1565",2020-02-21,"Île-de-France",0.03,-0.08,0.04,0.04,0.06,0.18,0,0,0,0,0
"1566",2020-02-22,"Île-de-France",0.06,-0.09,0,0.08,-0.06,0.08,0,0,0,0,0
"1567",2020-02-23,"Île-de-France",0,-0.05,0,0.02,-0.07,0.02,0,0,0,0,0
"1568",2020-02-24,"Île-de-France",-0.01,-0.11,0.01,0.01,0,-0.02,0,0,0,0,0
"1569",2020-02-25,"Île-de-France",0,-0.04,0,0.03,-0.01,-0.02,0,0,0,0,0
"1570",2020-02-26,"Île-de-France",0.02,0.03,0.01,0.04,0.03,-0.02,0,0,0,0,0
"1571",2020-02-27,"Île-de-France",0.04,0.07,0.01,0.02,0,-0.01,0,0,0,0,0
"1572",2020-02-28,"Île-de-France",-0.04,0.05,0.01,0.02,-0.03,-0.03,0,0,0,0,0
"1573",2020-02-29,"Île-de-France",-0.03,0.16,0.01,0.04,-0.05,-0.01,0,0,0,0,0
"1574",2020-03-01,"Île-de-France",0,0.33,0.01,0.11,0.02,0.02,0,0,0,0,0
"1575",2020-03-02,"Île-de-France",-0.05,0.15,0.02,0.06,0.04,-0.02,0,0,0,0,0
"1576",2020-03-03,"Île-de-France",-0.08,-0.01,0,0.04,0.03,-0.02,0,0,0,0,0
"1577",2020-03-04,"Île-de-France",-0.02,0.16,0.01,0.08,0.07,-0.02,0,0,0,0,0
"1578",2020-03-05,"Île-de-France",0.05,0.19,0.02,0.08,0.04,-0.01,0,0,0,0,0
"1579",2020-03-06,"Île-de-France",-0.06,0.08,0.01,0.06,0.02,-0.03,0,0,0,0,0
"1580",2020-03-07,"Île-de-France",-0.02,-0.04,0.01,0.08,-0.01,0,0,0,0,0,0
"1581",2020-03-08,"Île-de-France",0.02,0.23,0.01,0.11,0.06,0.03,0,0,0,0,0
"1582",2020-03-09,"Île-de-France",-0.01,0.04,0.02,0.07,0.08,0,0,0,0,0,0
"1583",2020-03-10,"Île-de-France",-0.02,0.1,0.02,0.1,0.08,0.01,0,0,0,0,0
"1584",2020-03-11,"Île-de-France",-0.01,0.01,0.01,0.09,0.09,0.01,0,0,0,0,0
"1585",2020-03-12,"Île-de-France",-0.04,0.05,0.02,0.09,0.09,0.02,0,0,0,0,0
"1586",2020-03-13,"Île-de-France",-0.18,0.11,0.04,0.14,0.12,0.03,0,0,1,0,0
"1587",2020-03-14,"Île-de-France",-0.04,0.34,0.06,0.28,0.2,0.08,1,0,1,0,0
"1588",2020-03-15,"Île-de-France",-0.25,-0.34,0.05,0.53,0.24,0.17,1,0,1,0,0
"1589",2020-03-16,"Île-de-France",-0.46,0.39,0.18,0.47,0.42,0.47,1,1,1,0,1
"1590",2020-03-17,"Île-de-France",0.11,0.65,0.3,0.73,0.66,0.68,1,1,1,1,1
"1591",2020-03-18,"Île-de-France",0.38,0.69,0.35,0.84,0.78,0.76,1,1,1,1,1
"1592",2020-03-19,"Île-de-France",0.37,0.69,0.38,0.83,0.79,0.78,1,1,1,1,1
"1593",2020-03-20,"Île-de-France",0.37,0.8,0.41,0.84,0.81,0.78,1,1,1,1,1
"1594",2020-03-21,"Île-de-France",0.51,0.89,0.26,0.88,0.82,0.64,1,1,1,1,1
"1595",2020-03-22,"Île-de-France",0.58,0.86,0.19,0.89,0.83,0.59,1,1,1,1,1
"1596",2020-03-23,"Île-de-France",0.38,0.8,0.38,0.83,0.83,0.8,1,1,1,1,1
"1597",2020-03-24,"Île-de-France",0.4,0.81,0.4,0.84,0.83,0.81,1,1,1,1,1
"1598",2020-03-25,"Île-de-France",0.45,0.81,0.38,0.85,0.84,0.81,1,1,1,1,1
"1599",2020-03-26,"Île-de-France",0.43,0.8,0.4,0.84,0.84,0.81,1,1,1,1,1
"1600",2020-03-27,"Île-de-France",0.42,0.82,0.42,0.85,0.84,0.8,1,1,1,1,1
"1601",2020-03-28,"Île-de-France",0.53,0.85,0.26,0.88,0.83,0.66,1,1,1,1,1
"1602",2020-03-29,"Île-de-France",0.69,0.89,0.2,0.91,0.87,0.63,1,1,1,1,1
"1603",2020-03-30,"Île-de-France",0.42,0.79,0.39,0.86,0.84,0.81,1,1,1,1,1
"1604",2020-03-31,"Île-de-France",0.31,0.78,0.4,0.92,0.84,0.82,1,1,1,1,1
"1605",2020-04-01,"Île-de-France",0.34,0.77,0.37,0.92,0.84,0.8,1,1,1,1,1
"1606",2020-04-02,"Île-de-France",0.32,0.79,0.4,0.92,0.84,0.81,1,1,1,1,1
"1607",2020-04-03,"Île-de-France",0.34,0.87,0.42,0.88,0.83,0.8,1,1,1,1,1
"1608",2020-04-04,"Île-de-France",0.42,0.86,0.26,0.89,0.8,0.65,1,1,1,1,1
"1609",2020-04-05,"Île-de-France",0.56,0.83,0.19,0.9,0.82,0.59,1,1,1,1,1
"1610",2020-04-06,"Île-de-France",0.35,0.85,0.38,0.86,0.83,0.81,1,1,1,1,1
"1611",2020-04-07,"Île-de-France",0.3,0.83,0.39,0.85,0.82,0.81,1,1,1,1,1
"1612",2020-04-08,"Île-de-France",0.34,0.84,0.36,0.86,0.82,0.8,1,1,1,1,1
"1613",2020-04-09,"Île-de-France",0.32,0.82,0.39,0.85,0.82,0.81,1,1,1,1,1
"1614",2020-04-10,"Île-de-France",0.27,0.83,0.41,0.85,0.82,0.79,1,1,1,1,1
"1615",2020-04-11,"Île-de-France",0.38,0.87,0.25,0.87,0.79,0.63,1,1,1,1,1
"1616",2020-04-12,"Île-de-France",0.56,0.86,0.19,0.89,0.82,0.58,1,1,1,1,1
"1617",2020-04-13,"Île-de-France",0.65,0.84,0.42,0.91,0.88,0.91,1,1,1,1,1
"1618",2020-04-14,"Île-de-France",0.2,0.82,0.37,0.82,0.8,0.79,1,1,1,1,1
"1619",2020-04-15,"Île-de-France",0.28,0.81,0.36,0.84,0.8,0.78,1,1,1,1,1
"1620",2020-04-16,"Île-de-France",0.28,0.78,0.38,0.83,0.8,0.79,1,1,1,1,1
"1621",2020-04-17,"Île-de-France",0.27,0.81,0.4,0.84,0.8,0.78,1,1,1,1,1
"1622",2020-04-18,"Île-de-France",0.42,0.85,0.25,0.87,0.78,0.6,1,1,1,1,1
"1623",2020-04-19,"Île-de-France",0.6,0.81,0.18,0.89,0.8,0.54,1,1,1,1,1
"1624",2020-04-20,"Île-de-France",0.33,0.78,0.36,0.82,0.8,0.78,1,1,1,1,1
"1625",2020-04-21,"Île-de-France",0.31,0.78,0.37,0.82,0.79,0.77,1,1,1,1,1
"1626",2020-04-22,"Île-de-France",0.32,0.77,0.34,0.83,0.79,0.75,1,1,1,1,1
"1627",2020-04-23,"Île-de-France",0.29,0.75,0.37,0.82,0.78,0.76,1,1,1,1,1
"1628",2020-04-24,"Île-de-France",0.28,0.81,0.39,0.83,0.79,0.75,1,1,1,1,1
"1629",2020-04-25,"Île-de-France",0.38,0.83,0.24,0.85,0.76,0.57,1,1,1,1,1
"1630",2020-04-26,"Île-de-France",0.54,0.76,0.17,0.87,0.77,0.51,1,1,1,1,1
"1631",2020-04-27,"Île-de-France",0.31,0.78,0.35,0.81,0.79,0.75,1,1,1,1,1
"1632",2020-04-28,"Île-de-France",0.29,0.8,0.34,0.81,0.78,0.75,1,1,1,1,1
"1633",2020-04-29,"Île-de-France",0.31,0.84,0.34,0.82,0.79,0.74,1,1,1,1,1
"1634",2020-04-30,"Île-de-France",0.18,0.82,0.35,0.77,0.78,0.74,1,1,1,1,1
"1635",2020-05-01,"Île-de-France",0.75,0.83,0.45,0.91,0.86,0.9,1,1,1,1,1
"1636",2020-05-02,"Île-de-France",0.22,0.81,0.23,0.8,0.73,0.54,1,1,1,1,1
"1637",2020-05-03,"Île-de-France",0.53,0.8,0.18,0.87,0.77,0.49,1,1,1,1,1
"1638",2020-05-04,"Île-de-France",0.19,0.75,0.33,0.75,0.75,0.72,1,1,1,1,1
"1639",2020-05-05,"Île-de-France",0.22,0.8,0.34,0.77,0.75,0.72,1,1,1,1,1
"1640",2020-05-06,"Île-de-France",0.18,0.71,0.31,0.76,0.72,0.7,1,1,1,1,1
"1641",2020-05-07,"Île-de-France",0.13,0.71,0.32,0.74,0.72,0.71,1,1,1,1,1
"1642",2020-05-08,"Île-de-France",0.4,0.75,0.41,0.83,0.81,0.86,1,1,1,1,1
"1643",2020-05-09,"Île-de-France",0.28,0.82,0.22,0.8,0.71,0.5,1,1,1,1,1
"1644",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1645",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1646",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1647",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1648",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1649",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1650",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1651",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1652",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1653",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1654",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1655",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1656",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1657",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1658",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1659",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1660",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1661",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1662",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1663",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1664",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1665",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1666",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1667",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1668",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1669",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1670",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1671",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1672",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1673",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1674",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1675",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1676",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1677",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1678",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1679",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1680",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1681",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1682",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1683",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1684",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1685",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1686",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1687",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1688",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1689",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1690",2020-05-10,"Île-de-France",0.46,0.78,0.16,0.84,0.72,0.43,1,1,1,1,1
"1691",2020-02-06,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1692",2020-02-07,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1693",2020-02-08,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1694",2020-02-09,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1695",2020-02-10,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1696",2020-02-11,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1697",2020-02-12,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1698",2020-02-13,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1699",2020-02-14,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1700",2020-02-15,"France-hopitaux",0.01,-0.23,-0.01,0.02,-0.12,0.02,0,0,0,0,0
"1701",2020-02-16,"France-hopitaux",-0.02,-0.09,-0.01,-0.06,-0.07,0.01,0,0,0,0,0
"1702",2020-02-17,"France-hopitaux",-0.02,-0.16,0.04,-0.01,0.06,0.15,0,0,0,0,0
"1703",2020-02-18,"France-hopitaux",-0.02,-0.36,0.03,-0.05,0.04,0.14,0,0,0,0,0
"1704",2020-02-19,"France-hopitaux",0.03,-0.18,0.02,0.04,0.06,0.12,0,0,0,0,0
"1705",2020-02-20,"France-hopitaux",0.01,-0.29,0.03,0.02,0.04,0.15,0,0,0,0,0
"1706",2020-02-21,"France-hopitaux",0.02,-0.28,0.03,0.01,0,0.15,0,0,0,0,0
"1707",2020-02-22,"France-hopitaux",0.02,-0.31,-0.01,0.06,-0.14,0.05,0,0,0,0,0
"1708",2020-02-23,"France-hopitaux",-0.07,-0.3,-0.01,-0.08,-0.12,0.01,0,0,0,0,0
"1709",2020-02-24,"France-hopitaux",-0.03,-0.45,0.03,-0.03,0.01,0.15,0,0,0,0,0
"1710",2020-02-25,"France-hopitaux",-0.01,-0.23,0.04,-0.01,0.03,0.14,0,0,0,0,0
"1711",2020-02-26,"France-hopitaux",0.02,-0.09,0.03,0.05,0.05,0.12,0,0,0,0,0
"1712",2020-02-27,"France-hopitaux",0.01,-0.01,0.04,0.05,0.05,0.15,0,0,0,0,0
"1713",2020-02-28,"France-hopitaux",-0.01,-0.15,0.04,0.01,0,0.15,0,0,0,0,0
"1714",2020-02-29,"France-hopitaux",-0.01,0.12,0.01,0.07,-0.04,0.05,0,0,0,0,0
"1715",2020-03-01,"France-hopitaux",-0.04,0.13,0,-0.01,-0.02,-0.01,0,0,0,0,0
"1716",2020-03-02,"France-hopitaux",-0.03,0.09,0.03,0.06,0.04,0.05,0,0,0,0,0
"1717",2020-03-03,"France-hopitaux",-0.05,-0.08,0.02,0.01,0.04,0.04,0,0,0,0,0
"1718",2020-03-04,"France-hopitaux",-0.02,-0.01,0.02,0.06,0.06,0.03,0,0,0,0,0
"1719",2020-03-05,"France-hopitaux",0,0.15,0.03,0.08,0.06,0.05,0,0,0,0,0
"1720",2020-03-06,"France-hopitaux",-0.02,0.01,0.03,0.02,0.01,0.04,0,0,0,0,0
"1721",2020-03-07,"France-hopitaux",-0.01,-0.07,0.01,0.04,-0.01,0,0,0,0,0,0
"1722",2020-03-08,"France-hopitaux",-0.02,0.01,0.01,0,0.02,0.01,0,0,0,0,0
"1723",2020-03-09,"France-hopitaux",-0.02,-0.02,0.02,0.05,0.05,0.01,0,0,0,0,0
"1724",2020-03-10,"France-hopitaux",-0.01,-0.01,0.02,0.05,0.06,0.01,0,0,0,0,0
"1725",2020-03-11,"France-hopitaux",-0.02,-0.17,0.01,0.06,0.05,0,0,0,0,0,0
"1726",2020-03-12,"France-hopitaux",-0.05,-0.05,0.01,0.08,0.07,0.01,0,0,0,0,0
"1727",2020-03-13,"France-hopitaux",-0.17,-0.04,0.03,0.08,0.08,0.02,0,0,1,0,0
"1728",2020-03-14,"France-hopitaux",-0.01,0.01,0.05,0.21,0.16,0.05,1,0,1,0,0
"1729",2020-03-15,"France-hopitaux",-0.23,-0.15,0.03,0.38,0.21,0.09,1,0,1,0,0
"1730",2020-03-16,"France-hopitaux",-0.46,0.15,0.13,0.43,0.39,0.36,1,1,1,0,1
"1731",2020-03-17,"France-hopitaux",0.15,0.4,0.24,0.68,0.61,0.55,1,1,1,1,1
"1732",2020-03-18,"France-hopitaux",0.45,0.53,0.29,0.83,0.76,0.67,1,1,1,1,1
"1733",2020-03-19,"France-hopitaux",0.41,0.56,0.32,0.82,0.78,0.71,1,1,1,1,1
"1734",2020-03-20,"France-hopitaux",0.42,0.66,0.36,0.83,0.8,0.71,1,1,1,1,1
"1735",2020-03-21,"France-hopitaux",0.54,0.78,0.24,0.88,0.82,0.58,1,1,1,1,1
"1736",2020-03-22,"France-hopitaux",0.64,0.8,0.18,0.86,0.84,0.55,1,1,1,1,1
"1737",2020-03-23,"France-hopitaux",0.41,0.64,0.32,0.81,0.82,0.73,1,1,1,1,1
"1738",2020-03-24,"France-hopitaux",0.45,0.65,0.34,0.83,0.82,0.74,1,1,1,1,1
"1739",2020-03-25,"France-hopitaux",0.48,0.67,0.32,0.84,0.83,0.73,1,1,1,1,1
"1740",2020-03-26,"France-hopitaux",0.46,0.67,0.34,0.84,0.83,0.74,1,1,1,1,1
"1741",2020-03-27,"France-hopitaux",0.46,0.68,0.37,0.84,0.84,0.73,1,1,1,1,1
"1742",2020-03-28,"France-hopitaux",0.56,0.76,0.25,0.87,0.83,0.59,1,1,1,1,1
"1743",2020-03-29,"France-hopitaux",0.72,0.82,0.18,0.88,0.87,0.56,1,1,1,1,1
"1744",2020-03-30,"France-hopitaux",0.47,0.66,0.33,0.84,0.83,0.74,1,1,1,1,1
"1745",2020-03-31,"France-hopitaux",0.38,0.61,0.33,0.9,0.82,0.74,1,1,1,1,1
"1746",2020-04-01,"France-hopitaux",0.39,0.62,0.31,0.9,0.81,0.71,1,1,1,1,1
"1747",2020-04-02,"France-hopitaux",0.36,0.62,0.33,0.9,0.82,0.73,1,1,1,1,1
"1748",2020-04-03,"France-hopitaux",0.38,0.66,0.37,0.86,0.82,0.72,1,1,1,1,1
"1749",2020-04-04,"France-hopitaux",0.45,0.73,0.24,0.88,0.8,0.57,1,1,1,1,1
"1750",2020-04-05,"France-hopitaux",0.62,0.73,0.17,0.85,0.82,0.53,1,1,1,1,1
"1751",2020-04-06,"France-hopitaux",0.37,0.61,0.31,0.83,0.81,0.72,1,1,1,1,1
"1752",2020-04-07,"France-hopitaux",0.35,0.61,0.32,0.82,0.8,0.72,1,1,1,1,1
"1753",2020-04-08,"France-hopitaux",0.37,0.63,0.3,0.84,0.8,0.7,1,1,1,1,1
"1754",2020-04-09,"France-hopitaux",0.32,0.61,0.32,0.83,0.8,0.71,1,1,1,1,1
"1755",2020-04-10,"France-hopitaux",0.34,0.64,0.36,0.83,0.81,0.71,1,1,1,1,1
"1756",2020-04-11,"France-hopitaux",0.39,0.74,0.23,0.86,0.79,0.55,1,1,1,1,1
"1757",2020-04-12,"France-hopitaux",0.58,0.76,0.17,0.83,0.82,0.5,1,1,1,1,1
"1758",2020-04-13,"France-hopitaux",0.8,0.68,0.38,0.91,0.88,0.89,1,1,1,1,1
"1759",2020-04-14,"France-hopitaux",0.22,0.59,0.31,0.79,0.78,0.7,1,1,1,1,1
"1760",2020-04-15,"France-hopitaux",0.32,0.59,0.29,0.82,0.78,0.68,1,1,1,1,1
"1761",2020-04-16,"France-hopitaux",0.31,0.58,0.31,0.81,0.78,0.69,1,1,1,1,1
